#class tools::wcsv::ntuple
#title Energy deposited in EM Calorimeter
#separator 44
#vector_separator 59
#column int EventNumber
#column int Layer
#column double Energy
178,17,0.961969
178,18,0.847222
178,19,0.789527
178,20,0.700619
178,21,0.559732
178,22,0.518812
178,23,0.414837
178,24,0.352026
178,25,0.268357
178,26,0.282128
178,27,0.255974
178,28,0.189343
178,29,0.166092
178,30,0.159782
178,31,0.109128
178,32,0.0902113
178,33,0.0939221
178,34,0.0790617
178,35,0.0717855
178,36,0.0610172
178,37,0.0239844
178,38,0.0436002
178,39,0.0254612
178,40,0.00797354
178,41,0.0229776
178,42,0.0166283
178,43,0.010565
178,44,0.0147014
178,45,0.00186434
178,46,0.00917466
178,47,0.00562617
178,48,0.00583663
178,49,0.00472697
179,0,0.0146058
179,1,0.0555442
179,2,0.189567
179,3,0.44711
179,4,0.815867
179,5,1.07606
179,6,1.26276
179,7,1.55614
179,8,1.78325
179,9,1.75815
179,10,1.62101
179,11,1.6281
179,12,1.48228
179,13,1.22675
179,14,0.880264
179,15,0.790396
179,16,0.666519
179,17,0.607688
179,18,0.462309
179,19,0.362592
179,20,0.39825
179,21,0.328044
179,22,0.210153
179,23,0.200175
179,24,0.191023
179,25,0.134394
179,26,0.146661
179,27,0.0714239
179,28,0.0698461
179,29,0.0418778
179,30,0.0325292
179,31,0.0321979
179,32,0.0186372
179,33,0.0113765
179,34,0.0264554
179,35,0.0142112
179,36,0.014998
179,37,0.00515149
179,38,0.0137858
179,39,0.00393801
179,40,0.00511028
179,41,0.00308644
179,42,0.00243788
179,43,0.0020825
179,44,0.00154396
179,45,0.000657943
179,46,3.86973e-05
179,47,8.82115e-05
179,48,0.000119684
179,49,2.54457e-05
180,0,0.0251265
180,1,0.057843
180,2,0.207619
180,3,0.247628
180,4,0.455457
180,5,0.611386
180,6,0.86707
180,7,1.17892
180,8,1.2238
180,9,1.31367
180,10,1.2438
180,11,1.39932
180,12,1.32822
180,13,1.21824
180,14,1.13927
180,15,0.99794
180,16,0.946988
180,17,0.812596
180,18,0.743925
180,19,0.647607
180,20,0.597613
180,21,0.537098
180,22,0.459477
180,23,0.337449
180,24,0.329939
180,25,0.313853
180,26,0.231366
180,27,0.165389
180,28,0.172561
180,29,0.126734
180,30,0.0984951
180,31,0.119038
180,32,0.0591818
180,33,0.087026
180,34,0.0639289
180,35,0.050388
180,36,0.034164
180,37,0.0178447
180,38,0.0139878
180,39,0.0146713
180,40,0.0130595
180,41,0.00703456
180,42,0.00475177
180,43,0.00182402
180,44,0.00212369
180,45,0.00363986
180,46,0.00801729
180,47,0.00218934
180,48,1.22542e-05
180,49,0.000601952
181,0,0.012944
181,1,0.0464819
181,2,0.179962
181,3,0.286467
181,4,0.455057
181,5,0.680384
181,6,0.81777
181,7,0.96164
181,8,1.18294
181,9,1.10991
181,10,1.24188
181,11,1.2249
181,12,1.22614
181,13,1.2322
181,14,1.03915
181,15,0.976532
181,16,0.961405
181,17,0.977022
181,18,0.893203
181,19,0.755301
181,20,0.647277
181,21,0.490689
181,22,0.444376
181,23,0.411367
181,24,0.301496
181,25,0.291945
181,26,0.210546
181,27,0.202217
181,28,0.132014
181,29,0.127974
181,30,0.0891748
181,31,0.0858953
181,32,0.0797462
181,33,0.0635094
181,34,0.0567888
181,35,0.0460571
181,36,0.0319749
181,37,0.0151824
181,38,0.0257082
181,39,0.0215744
181,40,0.0175414
181,41,0.00939328
181,42,0.00609205
181,43,0.0101159
181,44,0.0161851
181,45,0.00460406
181,46,0.00814807
181,47,0.00171816
181,48,0.00725634
181,49,0.00172024
182,0,0.0639421
182,1,0.129713
182,2,0.261634
182,3,0.385544
182,4,0.56617
182,5,0.746985
182,6,0.876011
182,7,1.01065
182,8,1.03892
182,9,1.00763
182,10,1.04102
182,11,1.08619
182,12,0.819201
182,13,0.825421
182,14,0.658096
182,15,0.468684
182,16,0.424741
182,17,0.320425
182,18,0.30471
182,19,0.245684
182,20,0.200959
182,21,0.18082
182,22,0.105097
182,23,0.114095
182,24,0.0832667
182,25,0.0807529
182,26,0.0460375
182,27,0.0229343
182,28,0.0551571
182,29,0.0173238
182,30,0.0291738
182,31,0.0198758
182,32,0.00565179
182,33,0.0141581
182,34,0.0179196
182,35,0.00270035
182,36,0.00574177
182,37,0.00340108
182,38,0.00110648
182,39,1.38119e-05
182,40,8.21408e-06
182,41,0.000343081
182,42,1.64032e-07
182,44,0.000633572
182,45,0.00387075
182,48,2.21517e-10
183,29,3.46359e-06
184,0,0.0162192
184,1,0.0472778
184,2,0.0790507
184,3,0.166476
184,4,0.303943
184,5,0.494924
184,6,0.671805
184,7,0.929411
184,8,1.11829
184,9,1.20677
184,10,1.28866
184,11,1.31348
184,12,1.28847
184,13,1.25468
184,14,1.17452
184,15,1.02151
184,16,1.00617
184,17,0.810241
184,18,0.694715
184,19,0.737899
184,20,0.607833
184,21,0.556579
184,22,0.423697
184,23,0.46092
184,24,0.40628
184,25,0.371235
184,26,0.33848
184,27,0.241615
184,28,0.277349
184,29,0.249042
184,30,0.228879
184,31,0.139752
184,32,0.0996757
184,33,0.165437
184,34,0.0583615
184,35,0.046919
184,36,0.043556
184,37,0.0294544
184,38,0.0304209
184,39,0.0220704
184,40,0.0210907
184,41,0.0123155
184,42,0.0244947
184,43,0.0108145
184,44,0.0183386
184,45,0.00777038
184,46,0.000714438
184,47,0.0065711
184,48,0.00160507
184,49,0.00215256
185,11,1.64193e-06
185,16,8.03384e-07
185,22,7.15345e-07
186,0,0.00721976
186,1,0.0225178
186,2,0.0504343
186,3,0.0532165
186,4,0.0754762
186,5,0.0807679
186,6,0.0971424
186,7,0.136088
186,8,0.138281
186,9,0.121809
186,10,0.139025
186,11,0.139343
186,12,0.144853
186,13,0.139352
186,14,0.128068
186,15,0.104428
186,16,0.0968984
186,17,0.106516
186,18,0.0893885
186,19,0.050442
186,20,0.0369402
186,21,0.0312228
186,22,0.0299865
186,23,0.0245528
186,24,0.0202244
186,25,0.0276551
186,26,0.00687449
186,27,0.0203611
186,28,0.00819264
186,29,0.0085643
186,30,0.0136529
186,31,0.00187541
186,32,0.00322046
186,34,0.00303161
186,35,0.00649141
186,36,0.00389459
186,37,6.25574e-05
186,38,9.32101e-05
186,40,0.000305342
186,42,0.000361041
186,44,0.00283576
186,45,7.70328e-05
186,47,3.07616e-05
186,48,0.00305485
187,3,0.000266147
187,5,0.00147794
187,6,6.89187e-07
187,8,4.61928e-05
187,9,0.000113434
187,10,0.000148577
187,11,0.00050524
187,13,5.83322e-06
187,14,1.41623e-07
187,15,0.000742905
187,16,1.22758e-05
187,17,0.000127263
187,19,1.56913e-07
187,20,3.22067e-07
187,22,6.61644e-05
187,23,1.29432e-06
187,24,8.37308e-05
187,25,3.76048e-06
187,26,7.32919e-05
187,27,2.60817e-07
187,31,2.31182e-07
187,34,1.73126e-06
187,35,6.92748e-08
187,36,9.00201e-08
187,38,1.96376e-07
187,43,6.79637e-08
187,44,9.19075e-08
187,46,1.5509e-07
188,0,0.0106837
188,1,0.0491731
188,2,0.11491
188,3,0.221618
188,4,0.303786
188,5,0.41796
188,6,0.655555
188,7,0.682413
188,8,0.755487
188,9,0.898647
188,10,0.968753
188,11,0.978739
188,12,1.14377
188,13,1.10975
188,14,1.20591
188,15,0.976257
188,16,0.908337
188,17,0.888613
188,18,0.867775
188,19,0.909567
188,20,0.822018
188,21,0.781059
188,22,0.767927
188,23,0.678792
188,24,0.646212
188,25,0.471189
188,26,0.429931
188,27,0.313344
188,28,0.300965
188,29,0.262895
188,30,0.264173
188,31,0.141328
188,32,0.0936423
188,33,0.09889
188,34,0.0795957
188,35,0.0534918
188,36,0.0681687
188,37,0.0482868
188,38,0.0371354
188,39,0.030184
188,40,0.0270465
188,41,0.0190212
188,42,0.0226811
188,43,0.0174156
188,44,0.0101957
188,45,0.00780558
188,46,0.0025466
188,47,0.0101572
188,48,0.00346346
188,49,0.00100357
189,0,4.68186e-05
189,1,5.89231e-05
189,2,0.000103848
189,3,0.000156207
189,4,1.77983e-05
189,6,6.9561e-05
189,7,2.27625e-05
189,16,0.00111395
189,17,0.000105057
189,19,0.00283521
189,20,0.00178239
189,21,0.000572638
190,0,1.42104e-06
191,0,5.37712e-05
191,3,0.000151567
191,19,3.49399e-05
191,29,1.42591e-05
191,39,7.10953e-06
191,40,6.89218e-05
191,43,5.43079e-07
192,0,0.0244632
192,1,0.0576235
192,2,0.167511
192,3,0.243453
192,4,0.372947
192,5,0.500289
192,6,0.641185
192,7,0.907491
192,8,1.11419
192,9,1.28027
192,10,1.30894
192,11,1.41404
192,12,1.5138
192,13,1.4122
192,14,1.2549
192,15,1.10911
192,16,0.986715
192,17,0.929372
192,18,0.711569
192,19,0.760254
192,20,0.632923
192,21,0.558861
192,22,0.464134
192,23,0.386082
192,24,0.301864
192,25,0.281298
192,26,0.181032
192,27,0.185377
192,28,0.0829875
192,29,0.0926713
192,30,0.0978847
192,31,0.0664194
192,32,0.0688669
192,33,0.0503718
192,34,0.0474543
192,35,0.0259433
192,36,0.0403924
192,37,0.0202025
192,38,0.0109199
192,39,0.0190584
192,40,0.00707072
192,41,0.0187728
192,42,0.00959337
192,43,0.00841632
192,44,0.00103837
192,45,0.00633602
192,46,0.00197115
192,47,0.000351949
192,48,0.00174968
192,49,0.00506285
193,0,0.0278006
193,1,0.045496
193,2,0.137796
193,3,0.185215
193,4,0.280778
193,5,0.465075
193,6,0.610218
193,7,0.875134
193,8,1.08063
193,9,1.19465
193,10,1.19323
193,11,1.3287
193,12,1.40798
193,13,1.33441
193,14,1.37734
193,15,1.2196
193,16,1.03205
193,17,0.938296
193,18,0.864568
193,19,0.79889
193,20,0.629322
193,21,0.599207
193,22,0.41583
193,23,0.411401
193,24,0.351002
193,25,0.29015
193,26,0.213275
193,27,0.158772
193,28,0.1429
193,29,0.142008
193,30,0.107191
193,31,0.0866634
193,32,0.0648028
193,33,0.07542
193,34,0.0429725
193,35,0.0245688
193,36,0.0443074
193,37,0.0302023
193,38,0.0190405
193,39,0.0129824
193,40,0.0147981
193,41,0.0270419
193,42,0.00851682
193,43,0.00678808
193,44,0.0102148
193,45,0.00579343
193,46,0.00357201
193,47,0.00421359
193,48,0.00288189
193,49,0.00030325
194,3,0.000299901
194,33,9.05305e-07
194,34,9.91009e-07
195,0,0.0224447
195,1,0.0768047
195,2,0.158846
195,3,0.373565
195,4,0.516979
195,5,0.633631
195,6,0.839155
195,7,0.835687
195,8,1.0598
195,9,1.25228
195,10,1.2996
195,11,1.39403
195,12,1.17841
195,13,1.29607
195,14,1.174
195,15,1.02447
195,16,0.930735
195,17,0.873486
195,18,0.789665
195,19,0.685991
195,20,0.591531
195,21,0.600796
195,22,0.46783
195,23,0.465014
195,24,0.389983
195,25,0.242672
195,26,0.208879
195,27,0.195921
195,28,0.160361
195,29,0.103869
195,30,0.0734616
195,31,0.0812451
195,32,0.0693073
195,33,0.0503301
195,34,0.04095
195,35,0.0468064
195,36,0.030133
195,37,0.0124972
195,38,0.023327
195,39,0.0200758
195,40,0.00421223
195,41,0.00806058
195,42,0.00779734
195,43,0.00560539
195,44,0.00417711
195,45,0.0071161
195,46,0.00136181
195,47,0.0040303
195,48,0.00100609
195,49,7.48102e-06
196,1,2.8721e-07
196,3,0.000901493
197,0,0.0244604
197,1,0.0325234
197,2,0.090841
197,3,0.135124
197,4,0.171205
197,5,0.142237
197,6,0.364177
197,7,0.377497
197,8,0.569515
197,9,0.701711
197,10,0.743583
197,11,0.993239
197,12,1.05405
197,13,1.18119
197,14,1.32998
197,15,1.17958
197,16,1.30818
197,17,1.23233
197,18,1.11766
197,19,0.883711
197,20,0.961087
197,21,0.819908
197,22,0.8346
197,23,0.629039
197,24,0.53394
197,25,0.456335
197,26,0.407669
197,27,0.290782
197,28,0.289762
197,29,0.2798
197,30,0.212898
197,31,0.124906
197,32,0.119612
197,33,0.076127
197,34,0.0700296
197,35,0.0814509
197,36,0.101079
197,37,0.0403143
197,38,0.0355066
197,39,0.0216793
197,40,0.0223784
197,41,0.00956678
197,42,0.00692053
197,43,0.00502062
197,44,0.01037
197,45,0.00325119
197,46,0.00558277
197,47,0.00208382
197,48,0.00514011
197,49,0.000927298
198,0,0.0288581
198,1,0.131442
198,2,0.337891
198,3,0.615768
198,4,0.932548
198,5,1.01931
198,6,1.1792
198,7,1.24318
198,8,1.40941
198,9,1.45603
198,10,1.32143
198,11,1.17964
198,12,1.24751
198,13,1.18903
198,14,1.13252
198,15,0.825723
198,16,0.718601
198,17,0.682536
198,18,0.527196
198,19,0.454466
198,20,0.391123
198,21,0.350788
198,22,0.344357
198,23,0.292128
198,24,0.316009
198,25,0.242325
198,26,0.236318
198,27,0.171129
198,28,0.0919245
198,29,0.0619271
198,30,0.0785226
198,31,0.0567038
198,32,0.0593087
198,33,0.0460846
198,34,0.0254398
198,35,0.0372575
198,36,0.0313807
198,37,0.0147839
198,38,0.0131255
198,39,0.0039217
198,40,0.0074003
198,41,0.0233629
198,42,0.0106868
198,43,0.00182143
198,44,0.000590736
198,45,0.0138499
198,46,0.00340509
198,47,4.19101e-05
198,48,0.000166337
198,49,0.00456829
199,0,0.0210728
199,1,0.0254845
199,2,0.0746786
199,3,0.154323
199,4,0.243684
199,5,0.40463
199,6,0.515014
199,7,0.77032
199,8,0.857139
199,9,1.07064
199,10,1.2815
199,11,1.32527
199,12,1.44583
199,13,1.34584
199,14,1.25353
199,15,1.33394
199,16,1.21445
199,17,0.992563
199,18,0.837424
199,19,0.760977
199,20,0.768342
199,21,0.604778
199,22,0.501302
199,23,0.427398
199,24,0.372394
199,25,0.254451
199,26,0.294297
199,27,0.279629
199,28,0.219504
199,29,0.13777
199,30,0.128647
199,31,0.0993566
199,32,0.0664169
199,33,0.0573249
199,34,0.0357996
199,35,0.0351666
199,36,0.0210226
199,37,0.0208271
199,38,0.0354655
199,39,0.0258085
199,40,0.0103014
199,41,0.0184122
199,42,0.0275036
199,43,0.0113219
199,44,0.0073929
199,45,0.00404159
199,46,0.010144
199,47,0.00850907
199,48,0.00629942
199,49,0.00742891
200,0,0.0422059
200,1,0.0936776
200,2,0.203288
200,3,0.301648
200,4,0.436742
200,5,0.581885
200,6,0.692162
200,7,1.05175
200,8,1.15726
200,9,1.23142
200,10,1.31016
200,11,1.4576
200,12,1.34083
200,13,1.28899
200,14,1.1355
200,15,1.06395
200,16,1.01271
200,17,0.971321
200,18,0.76339
200,19,0.676672
200,20,0.556178
200,21,0.469795
200,22,0.418124
200,23,0.293394
200,24,0.29621
200,25,0.184294
200,26,0.193767
200,27,0.200365
200,28,0.17058
200,29,0.129805
200,30,0.0805339
200,31,0.0799919
200,32,0.0615539
200,33,0.0799359
200,34,0.0417337
200,35,0.0478082
200,36,0.0218805
200,37,0.0341293
200,38,0.0314098
200,39,0.0146213
200,40,0.0306717
200,41,0.0148707
200,42,0.0121242
200,43,0.0127659
200,44,0.00493066
200,45,0.00134755
200,46,0.00891745
200,47,0.00861393
200,48,4.56253e-05
200,49,0.00700549
201,0,0.0560465
201,1,0.141618
201,2,0.260647
201,3,0.538108
201,4,0.69781
201,5,0.78865
201,6,0.94685
201,7,1.25946
201,8,1.2877
201,9,1.6559
201,10,1.57949
201,11,1.63852
201,12,1.65033
201,13,1.34912
201,14,1.3105
201,15,0.85818
201,16,0.827995
201,17,0.603103
201,18,0.509169
201,19,0.462891
201,20,0.363725
201,21,0.319698
201,22,0.218474
201,23,0.200332
201,24,0.18066
201,25,0.111513
201,26,0.122494
201,27,0.0701608
201,28,0.0820011
201,29,0.0795476
201,30,0.0252213
201,31,0.0282178
201,32,0.033575
201,33,0.0239571
201,34,0.0201191
201,35,0.0112299
201,36,0.0207809
201,37,0.000417637
201,38,0.00774145
201,39,0.0085764
201,40,0.0164794
201,41,0.00644898
201,42,0.00312103
201,43,0.000289446
201,44,5.46652e-06
201,45,0.00699278
201,46,0.0038661
201,47,0.00102809
201,49,0.0017326
202,0,0.0115463
202,1,0.0801351
202,2,0.118627
202,3,0.231012
202,4,0.417873
202,5,0.574127
202,6,0.683134
202,7,0.950932
202,8,1.06392
202,9,1.23897
202,10,1.33179
202,11,1.42827
202,12,1.40211
202,13,1.40587
202,14,1.33256
202,15,1.31389
202,16,1.19523
202,17,1.02832
202,18,0.775445
202,19,0.68181
202,20,0.49001
202,21,0.374571
202,22,0.381527
202,23,0.321253
202,24,0.234682
202,25,0.208464
202,26,0.176515
202,27,0.143787
202,28,0.103982
202,29,0.0705346
202,30,0.109265
202,31,0.0653649
202,32,0.0493282
202,33,0.0235708
202,34,0.029065
202,35,0.0131015
202,36,0.0192637
202,37,0.0175886
202,38,0.0066933
202,39,0.0107864
202,40,0.00787827
202,41,0.00914954
202,42,0.0113149
202,43,0.00621493
202,44,0.00348083
202,45,0.00514728
202,46,0.00207813
202,47,0.00473861
202,48,0.00635443
202,49,0.00399486
203,4,1.6034e-05
204,0,0.0588991
204,1,0.0888575
204,2,0.185659
204,3,0.282993
204,4,0.484461
204,5,0.604602
204,6,1.09761
204,7,1.30218
204,8,1.31331
204,9,1.28481
204,10,1.35761
204,11,1.29586
204,12,1.36818
204,13,1.1289
204,14,0.952614
204,15,0.871693
204,16,0.787907
204,17,0.802362
204,18,0.640981
204,19,0.675682
204,20,0.570947
204,21,0.578988
204,22,0.501308
204,23,0.499744
204,24,0.477979
204,25,0.343633
204,26,0.266217
204,27,0.230443
204,28,0.133259
204,29,0.0967355
204,30,0.0662719
204,31,0.0743
204,32,0.0397723
204,33,0.0563313
204,34,0.024862
204,35,0.0290046
204,36,0.0178312
204,37,0.0296436
204,38,0.0205108
204,39,0.00832154
204,40,0.00457344
204,41,0.00446584
204,42,0.00590334
204,43,0.00505673
204,44,0.00611454
204,45,0.00589264
204,46,0.000344209
204,47,0.00014371
204,48,0.000527174
204,49,0.000990857
205,0,0.0172062
205,1,0.0399068
205,2,0.0958202
205,3,0.209851
205,4,0.305246
205,5,0.474592
205,6,0.646849
205,7,0.91899
205,8,1.06775
205,9,1.22904
205,10,1.32385
205,11,1.30638
205,12,1.42946
205,13,1.30099
205,14,1.20508
205,15,0.959548
205,16,0.926484
205,17,0.895138
205,18,0.825368
205,19,0.792335
205,20,0.696006
205,21,0.642386
205,22,0.60422
205,23,0.442832
205,24,0.29994
205,25,0.309805
205,26,0.213081
205,27,0.214118
205,28,0.173601
205,29,0.158079
205,30,0.0984301
205,31,0.104938
205,32,0.0816393
205,33,0.0699992
205,34,0.0822854
205,35,0.038103
205,36,0.0302844
205,37,0.0306735
205,38,0.0174751
205,39,0.0175838
205,40,0.0187677
205,41,0.0133539
205,42,0.02648
205,43,0.0195132
205,44,0.0045512
205,45,0.00928433
205,46,0.00512231
205,47,0.0205282
205,48,0.00676134
205,49,0.00197748
206,0,0.0110502
206,1,0.0139542
206,2,0.0879424
206,3,0.120595
206,4,0.23081
206,5,0.381995
206,6,0.661524
206,7,0.935038
206,8,1.11716
206,9,1.16282
206,10,1.39101
206,11,1.39504
206,12,1.32893
206,13,1.29243
206,14,1.22822
206,15,1.23408
206,16,1.09934
206,17,0.950213
206,18,0.841982
206,19,0.714871
206,20,0.562984
206,21,0.595803
206,22,0.487417
206,23,0.398884
206,24,0.308069
206,25,0.357252
206,26,0.248247
206,27,0.23007
206,28,0.186624
206,29,0.178329
206,30,0.105709
206,31,0.0968363
206,32,0.122623
206,33,0.0450894
206,34,0.0501391
206,35,0.0193655
206,36,0.0475755
206,37,0.0285269
206,38,0.0319945
206,39,0.0276567
206,40,0.00993828
206,41,0.00692277
206,42,0.0118222
206,43,0.00961435
206,44,0.00989951
206,45,0.00372051
206,46,0.0185913
206,47,0.0110537
206,48,0.00329776
206,49,0.00150696
207,0,0.00153093
207,8,8.01791e-07
207,9,5.3927e-07
207,11,1.79238e-06
207,38,2.26265e-06
207,45,1.09319e-08
208,0,0.0518846
208,1,0.205258
208,2,0.398106
208,3,0.800782
208,4,1.21818
208,5,1.62033
208,6,1.84141
208,7,1.8896
208,8,1.70486
208,9,1.73792
208,10,1.53319
208,11,1.28774
208,12,1.18532
208,13,1.02513
208,14,0.814016
208,15,0.632045
208,16,0.486048
208,17,0.364246
208,18,0.300045
208,19,0.234478
208,20,0.183301
208,21,0.213204
208,22,0.0919159
208,23,0.131783
208,24,0.0687031
208,25,0.063668
208,26,0.0442705
208,27,0.0357537
208,28,0.0314048
208,29,0.0114561
208,30,0.0142182
208,31,0.021961
208,32,0.00763204
208,33,0.0157133
208,34,0.00307128
208,35,0.00533387
208,36,0.00433128
208,37,0.00070691
208,38,0.00192206
208,39,0.00633955
208,40,0.000308875
208,41,5.3983e-05
208,42,0.00220243
208,43,0.000749297
208,45,0.00331212
208,46,0.000434594
208,47,8.95898e-05
208,49,9.28064e-06
209,0,0.0238983
209,1,0.0921893
209,2,0.13759
209,3,0.258954
209,4,0.356116
209,5,0.56266
209,6,0.724797
209,7,0.878285
209,8,1.08522
209,9,1.31673
209,10,1.21203
209,11,1.3632
209,12,1.22281
209,13,1.31835
209,14,1.1245
209,15,1.17076
209,16,0.910022
209,17,0.894257
209,18,0.810381
209,19,0.705988
209,20,0.567865
209,21,0.649235
209,22,0.546306
209,23,0.4741
209,24,0.410331
209,25,0.25581
209,26,0.187327
209,27,0.20368
209,28,0.191252
209,29,0.139613
209,30,0.121105
209,31,0.111418
209,32,0.056063
209,33,0.0677835
209,34,0.0446152
209,35,0.0329614
209,36,0.0211769
209,37,0.048933
209,38,0.035508
209,39,0.0151066
209,40,0.0218567
209,41,0.0187745
209,42,0.00418891
209,43,0.00471922
209,44,0.000952062
209,45,0.00556917
209,46,0.00640976
209,47,0.00759212
209,48,0.00152026
209,49,0.00245896
210,0,3.84384e-07
210,1,1.83641e-06
210,4,3.6945e-06
210,7,3.97096e-06
210,27,1.21989e-06
210,35,1.50623e-06
212,0,1.16564e-05
212,4,1.03106e-06
212,7,1.26485e-06
212,11,1.72955e-06
212,14,1.5713e-06
212,31,1.8908e-06
212,43,3.01439e-07
213,0,0.0135129
213,1,0.048798
213,2,0.0957223
213,3,0.148373
213,4,0.21164
213,5,0.456186
213,6,0.493723
213,7,0.722384
213,8,0.887097
213,9,0.888032
213,10,1.04858
213,11,1.09006
213,12,1.16388
213,13,1.20807
213,14,1.18141
213,15,1.10398
213,16,0.967945
213,17,0.995368
213,18,0.862267
213,19,0.811647
213,20,0.769189
213,21,0.69653
213,22,0.538251
213,23,0.549884
213,24,0.553068
213,25,0.439243
213,26,0.355254
213,27,0.320538
213,28,0.343486
213,29,0.246835
213,30,0.257166
213,31,0.136007
213,32,0.11568
213,33,0.0837743
213,34,0.078841
213,35,0.11089
213,36,0.0699827
213,37,0.062818
213,38,0.0481199
213,39,0.0456581
213,40,0.0387554
213,41,0.0174544
213,42,0.0278486
213,43,0.0261271
213,44,0.0110259
213,45,0.00850094
213,46,0.0127011
213,47,0.0142589
213,48,0.00628023
213,49,0.00753347
214,0,0.024992
214,1,0.0635107
214,2,0.186042
214,3,0.416633
214,4,0.717646
214,5,0.963422
214,6,1.13715
214,7,1.422
214,8,1.53339
214,9,1.58455
214,10,1.37098
214,11,1.52419
214,12,1.49527
214,13,1.31234
214,14,1.13876
214,15,1.02704
214,16,0.831879
214,17,0.688667
214,18,0.510039
214,19,0.453971
214,20,0.330078
214,21,0.306354
214,22,0.202178
214,23,0.184481
214,24,0.203097
214,25,0.16451
214,26,0.136316
214,27,0.0815306
214,28,0.0957987
214,29,0.0500333
214,30,0.0386513
214,31,0.0229658
214,32,0.0178431
214,33,0.029035
214,34,0.0159441
214,35,0.0157982
214,36,0.0235461
214,37,0.0147627
214,38,0.0135147
214,39,0.0070867
214,40,0.00257817
214,41,0.0150834
214,42,3.99034e-05
214,43,0.000100884
214,44,0.000998527
214,45,0.00299739
214,46,0.000258131
214,47,0.000622943
214,48,0.000116886
214,49,0.0043078
215,0,0.000101391
215,1,0.000259181
215,3,0.000140249
215,4,1.95533e-05
215,5,0.000172384
215,8,2.95455e-05
215,9,6.19216e-07
215,10,1.08749e-05
215,12,7.14505e-05
215,13,1.73472e-05
215,20,1.1849e-06
215,21,9.62583e-05
215,22,0.000100861
215,23,7.04483e-05
215,25,1.54359e-05
215,26,2.11213e-05
215,28,1.23165e-06
215,29,3.49597e-05
215,31,6.64745e-05
215,36,1.36825e-05
215,37,1.27237e-05
215,38,1.13542e-05
215,39,1.29633e-05
215,41,5.00524e-05
215,43,3.93677e-05
215,47,6.2277e-05
215,48,3.4239e-06
215,49,1.23291e-05
216,0,0.052607
216,1,0.110428
216,2,0.213962
216,3,0.375538
216,4,0.611981
216,5,0.780364
216,6,1.05309
216,7,1.38257
216,8,1.63206
216,9,1.69753
216,10,1.62017
216,11,1.46262
216,12,1.39205
216,13,1.31119
216,14,1.02986
216,15,1.03725
216,16,0.908291
216,17,0.761667
216,18,0.617741
216,19,0.55454
216,20,0.417131
216,21,0.291885
216,22,0.289754
216,23,0.238942
216,24,0.180285
216,25,0.180073
216,26,0.176202
216,27,0.0748692
216,28,0.0728598
216,29,0.0725397
216,30,0.0405735
216,31,0.0385751
216,32,0.0403297
216,33,0.0221059
216,34,0.0323382
216,35,0.0263474
216,36,0.00557873
216,37,0.00714032
216,38,0.00730074
216,39,0.0111519
216,40,0.000535791
216,41,0.00540479
216,42,0.00367566
216,43,0.00720741
216,44,0.00358373
216,45,0.00285082
216,46,0.00662966
216,47,0.000310298
216,48,0.00184325
217,0,0.0930827
217,1,0.229113
217,2,0.535998
217,3,0.870518
217,4,1.3851
217,5,1.8779
217,6,1.95073
217,7,1.79482
217,8,1.76875
217,9,1.85069
217,10,1.70694
217,11,1.23671
217,12,1.10082
217,13,0.915156
217,14,0.791005
217,15,0.530902
217,16,0.471807
217,17,0.301813
217,18,0.347529
217,19,0.231447
217,20,0.149694
217,21,0.172697
217,22,0.100114
217,23,0.121382
217,24,0.064581
217,25,0.0428153
217,26,0.0488056
217,27,0.0146816
217,28,0.0319927
217,29,0.0236536
217,30,0.015974
217,31,0.0106117
217,32,0.0170821
217,33,0.00841047
217,34,0.00236825
217,35,0.00106734
217,36,0.00058312
217,37,0.00632344
217,38,0.00116259
217,39,0.0013521
217,40,0.00616619
217,41,0.00401591
217,42,2.26958e-07
217,43,0.00321873
217,44,0.000635703
217,45,0.000989757
217,46,0.00297273
217,47,0.000326579
217,48,6.00891e-05
217,49,0.000156144
218,26,2.17825e-07
218,42,4.1573e-08
218,43,5.31134e-08
218,46,9.42717e-08
219,13,3.42602e-07
219,14,2.31524e-06
219,17,3.62463e-07
219,21,4.7417e-07
219,22,3.1175e-07
219,33,1.04067e-07
219,39,1.26433e-07
219,44,7.71508e-08
219,46,1.58294e-09
220,0,5.41186e-05
220,5,3.81218e-07
220,7,9.57692e-05
220,11,9.35553e-05
220,14,3.98724e-05
220,16,8.16205e-05
220,17,6.71709e-06
220,18,3.4123e-05
220,19,7.82631e-05
220,20,0.000176267
220,25,6.81956e-05
220,28,1.44663e-06
220,35,0.000162589
220,36,1.8127e-05
221,0,9.49565e-05
221,1,0.000125727
221,5,5.03095e-08
221,14,0.000227576
221,15,0.00365252
222,0,0.0643945
222,1,0.192941
222,2,0.37918
222,3,0.56113
222,4,0.781911
222,5,1.04949
222,6,1.35186
222,7,1.55905
222,8,1.64363
222,9,1.39586
222,10,0.585622
222,11,0.131549
222,12,0.0642549
222,13,0.0504985
222,14,0.0208858
222,15,0.0217173
222,16,0.0210376
222,17,0.00695558
222,18,0.0102291
222,19,0.00732698
222,20,0.0011969
222,21,0.00841323
222,22,0.00327247
222,23,0.00258901
222,24,0.000524291
222,25,0.00201259
222,26,0.00246012
222,27,0.0036321
222,28,0.000143086
222,29,3.95524e-05
222,30,0.000359933
222,31,0.000547877
222,32,0.00131576
222,33,0.00135156
